"TRTID10","Total_Pop","White_Pop","Black_Pop","Latino_Pop","Elder_Pop","Children_Pop","College_Pop","Owner_Occupied","Median_House_Value","Median_Rent","Below_Poverty_Pop","Total_Employeed","Female_Households","Total_Households","Total_housing_units","Vacant_housing_units","Median_Housedhold_Income","Pt_White","Pt_Black","Pt_Latino","Pt_Elderly","Pt_Children","Pt_College","Pt_Owner_Occupied","Median_House_Value_Adjusted","Median_Rent_Adjusted","Pt_Below_Poverty","Pt_Female_Households","Pt_Vacant","Median_Housedhold_Income_Adjusted","Year","Pt_Profesional_Employed","Pt_Currently_Married","Pt_Employed"
42101003902,5633.016344,5484.836977,7.050912056,70.03837986,1494.855323,1006.528702,427.3814488,1967.069937,78297.71552,468.04058,601.3595175,2625.268102,132.0587447,1583.820076,2589.347995,153.0540451,36472.06282,97.3694490136207,0.125171162755639,1.24335481352901,26.5373865742861,17.8683788672494,7.58707986450678,75.9677702957806,99438.0987104,594.4115366,10.6756217411039,8.33798906208586,5.91091059971644,46319.5197814,2000,26.6415455041399,160.005842608097,46.6050148211677
42101004001,4036,3649,60,136,1131,696,317,1304,59900,457,641,1471,139,1027,2079,202,25854,90.4112983151635,1.48662041625372,3.36967294350842,28.0227948463826,17.2447968285431,7.85431119920714,62.7224627224627,76073,580.39,15.8820614469772,13.5345666991237,9.71620971620972,32834.58,2000,23.1135282121006,147.711781888997,36.4469772051536
42101004002,5024,4862,18,91,1441,900,340,1748,64900,484,518,2046,151,1395,2320,127,31045,96.7754777070064,0.35828025477707,1.81130573248408,28.6823248407643,17.9140127388535,6.76751592356688,75.3448275862069,82423,614.68,10.3105095541401,10.8243727598566,5.47413793103448,39427.15,2000,25.9042033235582,134.121863799283,40.7245222929936
42101004101,5737,1876,1907,336,978,1701,178,1264,34500,412,2052,1642,381,1354,2470,452,20759,32.7000174307129,33.2403695311138,5.85671953982918,17.0472372320028,29.6496426703852,3.10266689907617,51.1740890688259,43815,523.24,35.7678229039568,28.1388478581979,18.2995951417004,26363.93,2000,16.6869671132765,110.856720827179,28.6212306083319
42101004102,7316,4634,848,355,1247,1989,166,1781,44000,409,2294,2322,411,1785,2999,334,22819,63.3406232914161,11.5910333515582,4.85237834882449,17.0448332422089,27.1869874248223,2.26899945325314,59.3864621540514,55880,519.43,31.3559322033898,23.0252100840336,11.137045681894,28980.13,2000,13.7812230835487,122.745098039216,31.7386550027337
42101004201,5449,4247,487,268,957,1455,244,1573,58200,490,1007,2242,288,1422,2317,230,32564,77.9409065883648,8.93741971003854,4.91833363919985,17.5628555698293,26.7021471829694,4.47788585061479,67.8895123003884,73914,622.3,18.4804551293815,20.253164556962,9.92662926197669,41356.28,2000,20.8296164139161,115.471167369902,41.1451642503212
42101004202,5053,4293,297,120,963,1249,224,1441,54400,404,807,1829,232,1289,1926,151,34313,84.9594300415595,5.87769641796952,2.37482683554324,19.0579853552345,24.7179893132792,4.43301009301405,74.8182762201454,69088,513.08,15.9707104690283,17.9984484096199,7.84008307372793,43577.51,2000,18.917441224713,134.755624515128,36.1963190184049
42101005400,1248.003677,142.0002302,1045.003283,27.00009567,153.0004365,218.0012348,234.0002242,205.0002781,98299.96677,713.9995908,46.0016773,687.0011302,65.00051126,315.0009747,691.0017251,93.00009567,40576.95123,11.3781900499961,83.7339907132341,2.16346283008588,12.2596142399026,17.4679961940529,18.749962721464,29.6671152406071,124840.9577979,906.779480316,3.68602097476032,20.6350190890378,13.4587356719755,51532.7280621,2000,41.484692305678,135.555321188027,55.04800529526
42101005500,5690.353347,1635.102417,3756.79541,129.0351868,951.5114136,1358.317017,700.3359985,1634.117432,78299.99834,641.0000144,667.8309937,2729.438965,286.6354065,1534.632202,2435.908691,117.2151718,40633.99799,28.7346376804885,66.0204240564536,2.26761290435555,16.7214820517542,23.8705214627158,12.3074254935192,67.0845109275896,99440.9978918,814.070018288,11.7361955044863,18.6777917292785,4.81196902958954,51605.1774473,2000,32.0101053844228,126.700900676135,47.9660716753026
42101005600,1229.996334,76.99977112,1097.996704,31.99990463,145.9995575,412.9987793,74.99977875,92.99972534,73799.99801,594.9999944,560.9983521,377.9988708,170.9994965,325.9990234,576.998291,31.99990463,21801.00118,6.26016265183438,89.2682907784992,2.60162601671624,11.8699181017234,33.5772366049995,6.09756116151156,16.1178510908276,93725.9974727,755.649992888,45.6097580612789,52.4539904189173,5.54592710743402,27687.2714986,2000,26.9841268531112,59.8159522584631,30.7317071076734
42101006000,6210.930886,3328.117235,2526.41153,86.90322769,1240.034488,1562.03474,419.3297319,1810.102707,54619.57578,502.0335971,1038.850292,2448.25835,343.2277803,1575.635334,2677.928871,167.7288861,31378.3433,53.5848377012515,40.6768578876761,1.39919811192695,19.9653564137245,25.1497685076639,6.75147960260204,67.5933825801753,69366.8612406,637.582668317,16.7261608777786,21.7834528646081,6.26338092532556,39850.495991,2000,21.3166531097504,124.120037726953,39.4185411967568
42101006100,2957,1566,1217,52,663,678,115,970,57300,404,465,1061,137,817,1202,45,33462,52.9590801487995,41.156577612445,1.75853905985796,22.421373013189,22.9286438958404,3.88907676699357,80.6988352745424,72771,513.08,15.7253973621914,16.7686658506732,3.74376039933444,42496.74,2000,22.9971724787936,122.521419828641,35.8809604328711
42101006200,4127,1967,1773,77,519,1428,190,1119,44500,454,1052,1435,339,1037,1600,141,28750,47.6617397625394,42.9609886115823,1.86576205476133,12.5757208626121,34.6014053792101,4.60382844681367,69.9375,56515,576.58,25.4906711897262,32.6904532304725,8.8125,36512.5,2000,19.6515679442509,109.064609450338,34.7710201114611
42101006300,4546,667,2976,112,397,1709,118,670,38900,389,1699,1211,402,989,1730,302,21320,14.6722393312802,65.4641443026837,2.46370435547734,8.73295204575451,37.5934887813462,2.59568851737791,38.728323699422,49403,494.03,37.3735151781786,40.6471183013145,17.4566473988439,27076.4,2000,16.9281585466557,91.8099089989889,26.6388033435988
42101006400,4658,940,2790,108,454,1760,233,1014,42800,430,1204,1526,382,1079,1672,182,27849,20.1803349076857,59.8969514813225,2.31859167024474,9.74667239158437,37.7844568484328,5.00214684413911,60.6459330143541,54356,546.1,25.8480034349506,35.4031510658017,10.8851674641148,35368.23,2000,23.132372214941,104.263206672845,32.7608415629025
42101006500,5231,38,5077,69,760,1580,266,1231,39500,398,1370,1723,457,1274,2249,397,28036,0.7264385394762,97.0560122347543,1.31905945325942,14.528770789524,30.2045497992736,5.0850697763334,54.7354379724322,50165,505.46,26.190021028484,35.8712715855573,17.6522899066252,35605.72,2000,22.1706326175276,95.0549450549451,32.9382527241445
42101006600,3979,434,2837,99,608,1380,41,684,35300,344,1539,1096,346,876,1595,256,18185,10.9072631314401,71.2993214375471,2.48806232721789,15.2802211610958,34.6820809248555,1.030409650666,42.884012539185,44831,436.88,38.6780598140236,39.4977168949772,16.0501567398119,23094.95,2000,14.8722627737226,95.7762557077626,27.544609198291
42101006700,6991,2762,3639,164,948,2411,263,1680,42200,467,2097,2222,585,1728,2769,284,22670,39.5079387784294,52.0526391074238,2.34587326562723,13.5602918037477,34.487197825776,3.7619796881705,60.6717226435536,53594,593.09,29.9957087684165,33.8541666666667,10.2564102564103,28790.9,2000,23.3573357335734,95.0231481481482,31.7837219281934
42101006900,2710,112,2559,21,211,1108,14,361,36400,231,1278,653,420,720,1125,99,13569,4.13284132841328,94.4280442804428,0.774907749077491,7.7859778597786,40.8856088560886,0.516605166051661,32.0888888888889,46228,293.37,47.1586715867159,58.3333333333333,8.8,17232.63,2000,20.3675344563553,42.5,24.0959409594096
42101007000,4588,33,4460,43,517,1508,84,1004,28900,407,1535,1488,444,1099,1850,308,21821,0.719267654751526,97.2101133391456,0.937227550130776,11.2685265911072,32.8683522231909,1.8308631211857,54.2702702702703,36703,516.89,33.4568439407149,40.4003639672429,16.6486486486486,27712.67,2000,12.0967741935484,90.7188353048226,32.4324324324324
42101007101,2882.999917,60.01913071,2750.472168,38.85631561,411.1137085,915.5519409,102.6916962,663.6797485,37400.00088,451.000017,758.3920288,913.8173218,263.3209229,690.7404175,1119.547607,164.4454803,26790.00052,2.08182908213382,95.4031303220464,1.34777373321721,14.2599278645765,31.7569187394465,3.56197360931107,59.2810653473176,47498.0011176,572.77002159,26.305655589098,38.1215455515168,14.6885652090005,34023.3006604,2000,20.2353823120537,77.2476160192262,31.6967515819738
42101007102,5427.000083,112.9808655,5177.527832,73.14368439,773.8862915,1723.447998,193.3083038,1249.32019,37400.00136,450.999991,1427.60791,1720.182739,495.6790771,1300.259644,2107.452393,309.5545044,26789.99972,2.08182907263832,95.4031279310006,1.34777378425185,14.2599277623781,31.756918585623,3.56197348154712,59.281063437052,47498.0017272,572.76998857,26.3056548399909,38.1215459071804,14.6885645164844,34023.2996444,2000,20.2353833350493,77.2476097089421,31.6967516619071
42101007200,5421.176427,78.00106435,5237.172617,62.00155396,851.0383167,1729.051323,284.006897,1313.048939,39999.89564,476.9969425,1280.043106,1799.055346,482.0165613,1288.045129,2127.070226,302.0059391,26954.91187,1.43882172809426,96.6058324705395,1.14369186826688,15.6984065757652,31.8943931503228,5.23884254320727,61.7303990695792,50799.8674628,605.786116975,23.6119064420185,37.4223348582688,14.1982119540984,34232.7380749,2000,26.0142875671152,94.3319694817929,33.1857000085786
42101007300,3255,29,3139,36,487,1060,168,647,37900,426,967,1038,304,774,1366,273,25778,0.890937019969278,96.4362519201229,1.10599078341014,14.9615975422427,32.5652841781874,5.16129032258065,47.3645680819912,48133,541.02,29.7081413210445,39.2764857881137,19.9853587115666,32738.06,2000,17.1483622350674,85.0129198966408,31.889400921659
42101007400,4559,98,4339,36,752,1426,226,1018,29700,399,1693,1199,464,1110,2077,432,17604,2.14959420925642,95.1743803465672,0.789646852379908,16.4948453608247,31.2787892081597,4.95722746216275,49.0129995185363,37719,506.73,37.135336696644,41.8018018018018,20.7992296581608,22357.08,2000,17.2643869891576,75.4054054054054,26.2996271112086
42101007700,1850,597,863,51,116,203,308,173,57600,432,759,871,68,211,888,86,14628,32.2702702702703,46.6486486486487,2.75675675675676,6.27027027027027,10.972972972973,16.6486486486486,19.481981981982,73152,548.64,41.027027027027,32.2274881516588,9.68468468468468,18577.56,2000,38.4615384615385,166.350710900474,47.0810810810811
42101007800,4690,1291,3029,125,508,958,1163,568,95300,436,752,2554,236,862,2421,303,28885,27.5266524520256,64.5842217484009,2.66524520255864,10.8315565031983,20.4264392324094,24.7974413646055,23.4613795952086,121031,553.72,16.0341151385927,27.3781902552204,12.5154894671623,36683.95,2000,42.8739232576351,125.754060324826,54.456289978678
42101007900,4777,1270,3111,129,492,988,1168,738,97000,488,740,2417,250,955,2392,242,32380,26.5857232572744,65.1245551601424,2.70043960644756,10.2993510571488,20.6824366757379,24.4504919405485,30.8528428093645,123190,619.76,15.4908938664434,26.1780104712042,10.1170568561873,41122.6,2000,41.8287132809268,133.089005235602,50.5966087502617
42101008000,4481,87,4314,35,850,1247,279,985,46300,440,1085,1330,367,1041,1962,350,28366,1.9415309082794,96.2731533139924,0.781075652756081,18.968980138362,27.8286096853381,6.22628877482705,50.203873598369,58801,558.8,24.2133452354385,35.254562920269,17.8389398572885,36024.82,2000,32.1052631578947,91.2584053794428,29.6808748047311
42101008101,3000.823515,18.10342407,2936.013184,26.43099785,651.7232666,872.9470825,117.3101883,832.3954468,37199.99891,375.0000128,733.1886597,941.3780518,281.68927,767.585144,1194.463867,101.0171051,24454.99927,0.603281865111617,97.84024849592,0.880791480001449,21.7181471466842,29.0902506640748,3.9092664968003,69.6877879521491,47243.9986157,476.250016256,24.432915032659,36.6981138446838,8.45710848949439,31057.8490729,2000,20.6538457666642,84.9528332064749,31.370656991136
42101008102,5287.000126,31.89551163,5172.813965,46.56744766,1148.238403,1538.001587,206.6829224,1466.555664,37199.99983,374.9999995,1291.768311,1658.56665,496.2941589,1352.369751,2104.46582,177.9769592,24454.99981,0.60328183979317,97.8402466752655,0.880791498963547,21.7181459359776,29.0902506212651,3.90926645497114,69.687787278959,47243.9997841,476.249999365,24.4329162136282,36.6981114841573,8.45710856924253,31057.8497587,2000,20.6538459156887,84.9528275939677,31.3706565249286
42101008200,7297,61,7080,83,1871,1858,631,2162,49000,429,1449,2573,525,1846,2960,236,29041,0.835959983554886,97.0261751404687,1.13745374811566,25.6406742496917,25.4625188433603,8.64738933808414,73.0405405405405,62230,544.83,19.8574756749349,28.4398699891658,7.97297297297297,36882.07,2000,23.5911387485426,96.0455037919827,35.2610661915856
42101008301,4420,107,4174,60,1529,920,289,1091,44900,472,961,1370,287,987,1942,194,24800,2.42081447963801,94.4343891402715,1.35746606334842,34.5927601809955,20.8144796380091,6.53846153846154,56.1791967044284,57023,599.44,21.7420814479638,29.0780141843972,9.98970133882595,31496,2000,17.8832116788321,136.372847011145,30.9954751131222
42101008302,4535,45,4387,60,1033,1259,172,1202,41300,425,1414,1496,401,1123,2204,390,24567,0.992282249173098,96.7364939360529,1.32304299889746,22.7783902976847,27.7618522601985,3.79272326350606,54.5372050816697,52451,539.75,31.1797133406836,35.7079252003562,17.6950998185118,31200.09,2000,22.0588235294118,96.7052537845058,32.9878721058434
42101008400,4798,56,4678,32,1034,1401,208,1199,37700,414,1161,1424,432,1177,2052,261,26341,1.1671529804085,97.4989578991246,0.666944560233431,21.5506461025427,29.1996665277199,4.3351396415173,58.4307992202729,47879,525.78,24.1975823259692,36.7034834324554,12.719298245614,33453.07,2000,19.0308988764045,91.588785046729,29.6790329303877
42101008500,6539,54,6298,88,1320,1816,390,1449,39900,381,1896,2009,584,1585,3166,527,22077,0.825814344701025,96.3144211653158,1.34577152469797,20.1865728704695,27.7718305551308,5.96421471172962,45.7675300063171,50673,483.87,28.9952592139471,36.8454258675079,16.6456096020215,28037.79,2000,15.2314584370333,86.3722397476341,30.7233521945252
42101008601,3035.000091,432.5265198,2333.30249,79.48345184,421.3110657,701.6975098,474.9501953,334.0255432,66500.0026,442.9999797,966.4797974,1207.855957,253.5668488,620.2634888,1626.241211,237.4750977,19612.00018,14.2512852333223,76.8798161462724,2.61889454552903,13.8817480417664,23.1201808487854,15.6490998701588,20.5397293427709,84455.003302,562.609974219,31.8444734241031,40.8805053624172,14.6026983016851,24907.2402286,2000,35.3653591907565,83.1761049966222,39.7975591691671
42101008602,3189.000094,454.4735107,2451.69751,83.51654816,442.6889648,737.3025513,499.0498352,350.9744568,66500.00139,442.9999963,1015.520264,1269.144165,266.4331665,651.7365112,1708.758911,249.5249176,19611.99934,14.2512855849417,76.8798193080267,2.61889450292377,13.8817482518393,23.1201796665736,15.6491006738741,20.5397294223679,84455.0017653,562.609995301,31.8444726894386,40.8805033815635,14.6026988356112,24907.2391618,2000,35.3653599549898,83.1761058317704,39.7975580931419
42101008701,3962.999921,1744.002441,1205.439453,138.3194733,204.8305359,453.8055725,1139.516968,211.3050537,100700.0032,506.9999892,1402.029663,1988.268799,91.231987,496.7728882,2231.35791,235.4373932,21131.00065,44.0071278265362,30.4173473890917,3.49027191666199,5.16857279796045,11.4510618608715,28.7538983274181,9.46979651955522,127889.004064,643.889986284,35.3779886689026,18.3649287565931,10.5513056486756,26836.3708255,2000,57.7264665913012,184.123223534645,50.1708008739574
42101008702,2770.000079,1218.997559,842.5605469,96.68053436,143.1694641,317.1944275,796.4830322,147.6949463,100699.9954,507.0000155,979.9703369,1389.731201,63.76800919,347.2271118,1559.64209,164.5626068,21130.99908,44.0071308387858,30.4173473960396,3.49027189901391,5.16857256378439,11.4510620380383,28.7538992593653,9.46979741358481,127888.994158,643.890019685,35.3779894928299,18.3649280320973,10.5513058319682,26836.3688316,2000,57.7264679833579,184.123221624539,50.1708000492804
42101008801,2381.999973,1331.935669,318.0014343,98.64066315,40.14445496,69.39256287,183.8042603,16.91802025,177500.0053,589.9999989,891.2069092,708.5496216,18.35175133,67.95883179,701.0942383,85.16359711,9320.000203,55.9166953861254,13.3501863100147,4.14108582149845,1.68532558417456,2.91320586299604,7.71638381122685,2.41308790256535,225425.006731,749.299998603,37.4142283502033,27.0042183578271,12.147239623093,11836.40025781,2000,56.2525298510441,869.620252487863,29.7459962061889
42101008802,5924.999779,3313.064209,790.9985352,245.3593292,99.85553741,172.6074371,457.1957092,42.08197784,177499.9985,590,2216.792969,1762.450317,45.64824677,169.0411682,1743.90564,211.8363953,9320.000269,55.9166975962178,13.3501867460576,4.14108587935527,1.68532558876911,2.91320579811282,7.71638356545498,2.41308800629832,225424.998095,749.3,37.4142287204295,27.0042187096054,12.1472395318361,11836.40034163,2000,56.2525276336627,869.620253251421,29.7459980209056
42101009000,5452,3472,983,208,138,150,589,190,98900,571,1342,2381,32,241,1637,65,13792,63.6830520909758,18.0300807043287,3.81511371973588,2.53118121790169,2.75128393250183,10.8033749082905,11.6065974343311,125603,725.17,24.6148202494497,13.2780082987552,3.97067806963958,17515.84,2000,41.2851742965141,433.609958506224,43.6720469552458
42101009100,2812,820,1546,90,596,409,497,237,86700,350,928,1012,113,383,1619,137,17500,29.1607396870555,54.9786628733997,3.20056899004267,21.1948790896159,14.5448079658606,17.674253200569,14.638665843113,110109,444.5,33.0014224751067,29.5039164490862,8.46201358863496,22225,2000,51.8774703557312,137.075718015666,35.9886201991465
42101009200,3075,67,2899,39,313,1099,288,436,46000,307,1206,965,380,715,1447,305,20083,2.17886178861789,94.2764227642276,1.26829268292683,10.1788617886179,35.739837398374,9.36585365853658,30.1313061506565,58420,389.89,39.219512195122,53.1468531468531,21.0780926053905,25505.41,2000,33.2642487046632,62.5174825174825,31.3821138211382
42101009300,4609,27,4503,41,812,1378,154,1026,33700,377,1341,1579,445,1101,2296,453,21503,0.585810371013235,97.7001518767629,0.889563896723801,17.6177044912128,29.8980256020829,3.34128878281623,44.6864111498258,42799,478.79,29.0952484269907,40.4178019981835,19.7299651567944,27308.81,2000,19.4426852438252,73.7511353315168,34.2590583640703
42101009400,3871,17,3782,34,791,1191,178,779,29900,285,1238,1143,434,911,1970,311,17743,0.439163006974942,97.7008524928959,0.878326013949884,20.4339963833635,30.7672436063033,4.59829501420821,39.5431472081218,37973,361.95,31.9814001549987,47.6399560922064,15.7868020304569,22533.61,2000,25.4593175853018,65.8616904500549,29.5272539395505
42101009500,3588,11,3522,28,655,1118,73,850,33500,368,1254,1159,336,873,1666,300,21058,0.306577480490524,98.1605351170569,0.780379041248606,18.2552954292085,31.1594202898551,2.0345596432553,51.0204081632653,42545,467.36,34.9498327759197,38.4879725085911,18.0072028811525,26743.66,2000,23.1233822260569,84.7651775486827,32.3021181716834
42101009600,4504,71,4348,32,852,1325,175,1101,34100,404,1126,1338,436,1118,2102,385,23171,1.57637655417407,96.5364120781528,0.710479573712256,18.9165186500888,29.4182948490231,3.8854351687389,52.3786869647954,43307,513.08,25,38.9982110912343,18.3158896289248,29427.17,2000,22.7204783258595,86.6726296958855,29.7069271758437
42101009801,2218.278094,724.7669678,1329.310547,44.83388901,338.1103516,643.0950317,316.4073181,652.5187378,71399.99843,571.0000183,249.5848389,1026.610474,155.6335754,593.1209717,930.9457397,44.26275635,39848.99891,32.6725025938069,59.9253335546846,2.02111219198651,15.2420182354287,28.9907308483749,14.2636452551111,70.092026846836,90677.9980061,725.170023241,11.2512871841938,26.2397694274616,4.75460109675821,50608.2286157,2000,35.4381061769685,119.451126988366,46.2796110540323
42101009802,5538.999778,1809.729858,3319.26416,111.9494019,844.2553711,1605.796509,790.0632935,1629.327271,71400.00144,570.9999723,623.2088013,2563.42749,388.6141663,1481.012207,2324.554443,110.5232925,39849.00194,32.6725028079609,59.9253347722376,2.02111222940728,15.242018504013,28.9907306979495,14.2636455166148,70.0920245557785,90678.0018288,725.169964821,11.2512877103784,26.239767941359,4.75460115949627,50608.2324638,2000,35.438106962019,119.451129885252,46.2796099068556
42101010000,4218,1377,2554,157,816,1208,343,1137,61400,421,500,1589,302,1054,1775,161,31415,32.6458036984353,60.5500237079184,3.72214319582741,19.3456614509246,28.6391654812707,8.13181602655287,64.056338028169,77978,534.67,11.8539592223803,28.6527514231499,9.07042253521127,39897.05,2000,22.2152297042165,117.931688804554,37.6718824087245
42101010100,5841,154,5507,111,1132,1653,314,1530,44200,429,1184,2165,504,1462,2659,399,28811,2.63653483992467,94.2818010614621,1.90035952747817,19.3802431090567,28.2999486389317,5.37579181646978,57.5404287326062,56134,544.83,20.2705016264338,34.4733242134063,15.0056412185032,36589.97,2000,27.3903002309469,86.7305061559507,37.065570963876
42101010200,3208,9,3134,39,588,979,196,689,38100,331,902,1010,322,771,1470,186,20634,0.280548628428928,97.6932668329177,1.21571072319202,18.3291770573566,30.5174563591022,6.10972568578554,46.8707482993197,48387,420.37,28.1172069825436,41.7639429312581,12.6530612244898,26205.18,2000,23.6633663366337,88.0674448767834,31.4837905236908
42101010300,2574.374958,26.85785294,2493.801514,21.88417625,435.6940613,789.8198242,83.55776215,595.8464355,33200.00053,432.0000062,923.1143799,682.3884277,263.6048584,631.6569214,1217.55603,234.7575378,24405.00051,1.04327665465118,96.8701744961582,0.85007726562884,16.9242658279463,30.6800616493567,3.24574949310861,48.9379068247069,42164.0006731,548.640007874,35.8578060678914,41.7322836921897,19.2810459654986,30994.3506477,2000,18.8046633546391,48.3464548006772,26.5069556235172
42101010400,3511.624978,18.14214621,3448.19854,32.11582284,641.3059275,1128.180152,145.4422327,766.1535401,28917.6991,374.2275301,1246.885618,945.6115668,366.3951389,847.3430686,1528.443962,240.2424632,21781.75242,0.516631084573633,98.1938151597235,0.914557307263805,18.2623694590886,32.1270112574077,4.14173590890775,50.1263742177026,36725.477857,475.268963227,35.5073684066955,43.2404715961584,15.7181073806355,27662.8255734,2000,17.6265973209329,76.0750018602324,26.928033965021
42101010500,3503,69,3361,39,834,1078,203,479,28000,193,1470,806,390,741,1688,403,12794,1.96974022266629,95.9463317156723,1.11333143020268,23.8081644304882,30.7736226091921,5.79503282900371,28.3767772511848,35560,245.11,41.9640308307165,52.6315789473684,23.8744075829384,16248.38,2000,21.2158808933002,69.0958164642375,23.0088495575221
42101010600,1565,18,1514,18,524,352,56,263,25000,321,612,312,106,267,756,143,15952,1.15015974440895,96.741214057508,1.15015974440895,33.482428115016,22.4920127795527,3.57827476038339,34.7883597883598,31750,407.67,39.1054313099042,39.7003745318352,18.9153439153439,20259.04,2000,24.3589743589744,83.5205992509363,19.9361022364217
42101010700,3671,43,3559,46,697,1138,96,623,29000,394,1566,896,339,764,1639,363,15417,1.17134295832198,96.94906020158,1.25306456006538,18.9866521383819,30.9997275946609,2.61509125578861,38.0109823062843,36830,500.38,42.6586761100518,44.3717277486911,22.1476510067114,19579.59,2000,21.4285714285714,95.9424083769634,24.4075183873604
42101010800,4273,60,4087,70,600,1437,209,708,31100,402,1916,1087,467,949,1845,385,17310,1.4041656915516,95.64708635619,1.6381933068102,14.041656915516,33.6297683126609,4.89117715890475,38.3739837398374,39497,510.54,44.8396910835479,49.2096944151739,20.8672086720867,21983.7,2000,19.3192272309108,74.0779768177028,25.4388017786099
42101010900,2553,82,2403,19,253,871,180,324,42500,215,1146,843,344,600,1101,116,13367,3.21190755973365,94.1245593419506,0.744222483352918,9.90990990990991,34.1167254210732,7.05052878965922,29.4277929155313,53975,273.05,44.8883666274971,57.3333333333333,10.535876475931,16976.09,2000,26.9276393831554,62.1666666666667,33.0199764982374
42101011000,3817,57,3675,63,605,1163,143,619,22000,342,1318,1218,346,829,2007,480,19464,1.49331936075452,96.2798008907519,1.65051087241289,15.850144092219,30.4689546764475,3.7463976945245,30.842052815147,27940,434.34,34.5297353942887,41.7370325693607,23.9162929745889,24719.28,2000,18.3087027914614,83.956574185766,31.9098768666492
42101011100,4204,102,4019,43,717,1319,180,865,32200,406,1147,1162,374,973,1961,459,22765,2.42626070409134,95.5994291151285,1.02283539486204,17.0551855375833,31.3748810656518,4.28163653663178,44.1101478837328,40894,515.62,27.2835394862036,38.4378211716341,23.4064252932177,28911.55,2000,14.5438898450947,75.3340184994861,27.6403425309229
42101011200,6107,29,5938,94,1084,1949,303,1560,37800,452,1849,1967,567,1496,2506,298,24521,0.474864909120681,97.2326838054691,1.53921729163255,17.7501228098903,31.9141968233175,4.96151956770919,62.2505985634477,48006,574.04,30.2767316194531,37.9010695187166,11.8914604948125,31141.67,2000,18.759532282664,80.0133689839572,32.2089405600131
42101011300,3132,18,3060,36,710,870,220,934,50500,427,604,1106,276,806,1381,168,34353,0.574712643678161,97.7011494252874,1.14942528735632,22.669220945083,27.7777777777778,7.0242656449553,67.632150615496,64135,542.29,19.2848020434227,34.2431761786601,12.1650977552498,43628.31,2000,26.0397830018083,82.3821339950372,35.3128991060026
42101011400,6612,242,6235,58,1345,1721,729,1633,58200,416,1338,2504,538,1687,2976,317,28012,3.66001209921355,94.2982456140351,0.87719298245614,20.3418027828191,26.0284331518451,11.0254083484574,54.872311827957,73914,528.32,20.2359346642468,31.8909306461174,10.6518817204301,35575.24,2000,26.3977635782748,99.7036158861885,37.870538415003
42101011500,4274,1075,3032,83,565,1368,472,1273,64000,442,342,1887,312,1085,1706,150,39473,25.1520823584464,70.9405708937763,1.94197473093121,13.2194665418811,32.0074871314927,11.0435189518016,74.6189917936694,81280,561.34,8.00187178287319,28.7557603686636,8.79249706916764,50130.71,2000,33.1213566507684,119.539170506912,44.1506785212915
